datetime,open,high,low,close,volume
2011-03-09,0.4388252794742584,0.45120593436191686,0.43492764919607196,0.4468497673837287,1318976000
2011-03-10,0.41085419058799744,0.43194712503236826,0.41039562655101186,0.4287373407610853,1722736000
2011-03-11,0.41383469104766846,0.4252982726285194,0.40489312966550245,0.4142932550826671,1486832000
2011-03-14,0.4172736704349518,0.4275908664354854,0.41039551243666766,0.417044388480213,1003360000
2011-03-15,0.40489310026168823,0.4117712323119392,0.3899904534882106,0.39686858553846155,1256280000
2011-03-16,0.4019125998020172,0.4207128506226718,0.3966393593847914,0.40122478108128873,1476520000
2011-03-17,0.4094786047935486,0.41337620828070654,0.39434670027720264,0.41268838946973213,1238516000
2011-03-18,0.4039759635925293,0.4172737171689474,0.4035174269629581,0.41589807994896905,886960000
2011-03-21,0.407185822725296,0.4168152024079791,0.40305893790949815,0.4126883175921812,751832000
2011-03-22,0.4000784754753113,0.4099371388166445,0.3982443011020654,0.4060395353555423,718332000
2011-03-23,0.4083321690559387,0.40947852440542126,0.39067827480889333,0.39939058093121427,782396000
2011-03-24,0.44088858366012573,0.44593256792812436,0.4161273082155609,0.4170443813563272,1780592000
2011-03-25,0.42713242769241333,0.44593267768683487,0.42644460900191317,0.4447863223130905,1196392000
2011-03-28,0.4429521858692169,0.4502888554180377,0.4333227780469149,0.43722038118241935,1204284000
2011-03-29,0.43951308727264404,0.44455704550991115,0.4335520283268849,0.44295215343413546,715764000
2011-03-30,0.4230055510997772,0.44478633095539327,0.4175030288001283,0.44295215685551026,1176320000
2011-03-31,0.4232347309589386,0.4282787156747363,0.4154395265765919,0.4236932949012938,655112000
2011-04-01,0.4172736704349518,0.4291957581248716,0.41154186754783806,0.4287372215466558,850072000
2011-04-04,0.40237125754356384,0.41842026564031,0.39939072707800705,0.41727390987134794,924328000
2011-04-05,0.4030589759349823,0.4115420010430995,0.40214187514980143,0.4083322166231429,821076000
2011-04-06,0.40030765533447266,0.40649796834910995,0.39686856218049016,0.40603943170566753,856984000
2011-04-07,0.41498109698295593,0.4175030901573415,0.39961993788505334,0.4012248302090839,1021208000
2011-04-08,0.40237125754356384,0.41819098355400663,0.4012249017746018,0.41819098355400663,746552000
2011-04-11,0.3970978558063507,0.4060394436062423,0.3927417165690752,0.4039759876533751,546208000
2011-04-12,0.3982442319393158,0.4009954793557415,0.38586357756849854,0.3932002737873241,840756000
2011-04-13,0.407185822725296,0.40970778815125675,0.39732716103513105,0.40237111921832047,749588000
2011-04-14,0.4243810176849365,0.424610299619123,0.40122463558247323,0.4035173455993009,1254704000
2011-04-15,0.42896658182144165,0.4342398217618577,0.41910789326787823,0.42117134924348454,969720000
2011-04-18,0.41475167870521545,0.4216298093796565,0.4081028026544987,0.41887856257613243,743584000
2011-04-19,0.41314688324928284,0.4165859493875724,0.4019125841321095,0.41498102999135605,659860000
2011-04-20,0.4257567524909973,0.4344690580237847,0.41887862085952293,0.42827874502171087,650516000
2011-04-21,0.4246104955673218,0.4330935484093298,0.4236934220698856,0.4303422732544775,421300000
2011-04-25,0.4312593936920166,0.43836678194849077,0.4262154072329582,0.42644468928337836,619612000
2011-04-26,0.4424936771392822,0.4468498448728824,0.43057158421545966,0.4349277246177861,676000000
2011-04-27,0.4424936771392822,0.44478641569941696,0.43332283222383816,0.44478641569941696,450004000
2011-04-28,0.4473082721233368,0.4562498601251986,0.43744961078699707,0.4424935687891599,684000000
2011-04-29,0.45854249596595764,0.46863041032409924,0.44960090942321784,0.450288727977469,836000000
2011-05-02,0.45235228538513184,0.468401261048234,0.4500595745761172,0.46817200636609374,613824000
2011-05-03,0.43080073595046997,0.4484546300573015,0.42529824124916354,0.4470790200476085,808000000
2011-05-04,0.4275909960269928,0.43699112172002397,0.4195665078167901,0.4321764178613943,639356000
2011-05-05,0.42782020568847656,0.4328641633869147,0.41842008158540955,0.42415185790892224,544000000
2011-05-06,0.4429521858692169,0.4470790710314506,0.4333227780469149,0.43676184446023125,841080000
2011-05-09,0.45281076431274414,0.4551034748292631,0.4431813582783522,0.44432771353661166,706328000
2011-05-10,0.4534987211227417,0.45693778794546247,0.4489132713611738,0.45647925116868776,690976000
2011-05-11,0.455562025308609,0.4603767011408341,0.44937171219216754,0.45579130729973377,616000000
2011-05-12,0.47000613808631897,0.4704647020984416,0.4528108075697568,0.4539571629375276,1224000000
2011-05-13,0.4186494052410126,0.4413472596219223,0.4154396209033178,0.44020090416827845,2025192000
2011-05-16,0.4058101773262024,0.41842011353197,0.40558092265451745,0.41750301285142766,728188000
2011-05-17,0.4042052924633026,0.4046638291460669,0.39251245673083845,0.4044345744703188,1420364000
2011-05-18,0.4136055111885071,0.4170445780855573,0.4044346661297065,0.40581027648976215,658844000
2011-05-19,0.4076443910598755,0.41704451679620214,0.40145407702117586,0.41681523477091803,650884000
2011-05-20,0.41475167870521545,0.4156687518626362,0.4048930192722643,0.4067271929183676,575820000
2011-05-23,0.4142932891845703,0.41727381900105304,0.40351752543795805,0.40879076629307803,588000000
2011-05-24,0.4158981740474701,0.4326349697980664,0.41521035528185934,0.4163567107807869,720372000
2011-05-25,0.42094215750694275,0.42369343273102367,0.40970785655867253,0.41383474206352133,545312000
2011-05-26,0.4314885139465332,0.43515686162245093,0.4197956796444022,0.4209420348767184,706436000
2011-05-27,0.447079062461853,0.4477668538663164,0.4328642330275986,0.4333227697409975,658824000
2011-05-31,0.45945969223976135,0.4596890015942937,0.4447863533639835,0.45579137118645185,1200716000
2011-06-01,0.4388252794742584,0.4580840668557486,0.43790817874298615,0.4573962481401116,762208000
2011-06-02,0.4367617070674896,0.4427227645745679,0.43148846809296065,0.43951298119768684,607592000
2011-06-03,0.4232347309589386,0.43561538344599154,0.42117130254339497,0.4317177812548182,549300000
2011-06-06,0.4142932891845703,0.4264446631556021,0.41383472511182573,0.422547059856173,435988000
2011-06-07,0.4140639007091522,0.41979567683233804,0.41222972688347986,0.4175029663830637,433956000
2011-06-08,0.40282967686653137,0.41452251323127914,0.3996198925823458,0.41200054767406746,569288000
2011-06-09,0.3982442319393158,0.4035174720973712,0.3838001488389962,0.40260039873565195,741632000
2011-06-10,0.3925125002861023,0.4014540895829186,0.3893026884880384,0.3989320965509592,493548000
2011-06-13,0.38976120948791504,0.39755641509241113,0.38700993472748774,0.39251245691707437,574760000
2011-06-14,0.392971009016037,0.4016833156595426,0.39136611689700757,0.3932002910321565,534576000
2011-06-15,0.38448795676231384,0.38999045144112476,0.37646344208120835,0.3876977407697424,935916000
2011-06-16,0.37119022011756897,0.3906782891030714,0.3656877251712338,0.3847172301351513,1024908000
2011-06-17,0.3624779284000397,0.375775684278242,0.3510143740201441,0.37554640225813624,1467884000
2011-06-20,0.358121782541275,0.3668340891871954,0.3553705076721545,0.3592681379596522,745960000
2011-06-21,0.3659169375896454,0.36866821207632644,0.35605827689574565,0.3594973426728317,704276000
2011-06-22,0.36087295413017273,0.3682096217974653,0.3601851355576502,0.3633949464523342,651720000
2011-06-23,0.37164878845214844,0.374170753943791,0.35307779263176214,0.3562876041637646,744024000
2011-06-24,0.36087295413017273,0.37302432447385964,0.35858024377593983,0.36981454091043897,529052000
2011-06-27,0.3533070981502533,0.36316576075305995,0.3406971605280435,0.360873049791071,1142152000
2011-06-28,0.35537052154541016,0.35949740667893065,0.35078509969289184,0.35330709264428495,692200000
2011-06-29,0.36087295413017273,0.36454130162945064,0.3452825182551365,0.3576631432354887,960544000
2011-06-30,0.36545830965042114,0.3693559110911341,0.3562874698693279,0.3617899628054805,652300000
2011-07-01,0.37027305364608765,0.3716486907024549,0.3581216840857156,0.3654583512800639,540804000
2011-07-05,0.36408281326293945,0.37325365589493487,0.36087300194298094,0.3698145899079366,535296000
2011-07-06,0.35926809906959534,0.36454133888956647,0.354911932552547,0.36385352024674134,529580000
2011-07-07,0.3606438636779785,0.3629365752497292,0.35422426581082095,0.3611024278573509,986136000
2011-07-08,0.3537655770778656,0.3581217435926926,0.3507850478479873,0.3555997510140419,619516000
2011-07-11,0.3413849174976349,0.34849233112597966,0.34046784421132326,0.3471167211965122,714388000
2011-07-12,0.3367995619773865,0.34298990352466013,0.3310677844938153,0.33978009173509766,867604000
2011-07-13,0.3361116647720337,0.34367761475087555,0.33290188106283514,0.3413849042925153,634368000
2011-07-14,0.3228139281272888,0.3395507193941459,0.3212090363249904,0.33748729098137137,1088996000
2011-07-15,0.3232725262641907,0.3267115924941932,0.31662367581869344,0.3246481636886992,827736000
2011-07-18,0.3163943886756897,0.32258470232310044,0.31226750380032636,0.32075055556184423,818200000
2011-07-19,0.32602375745773315,0.32671154874662145,0.3173114247108095,0.3173114247108095,602224000
2011-07-20,0.32189685106277466,0.32900423676844953,0.3209797505215092,0.32717009034844524,662956000
2011-07-21,0.33702877163887024,0.33932148213998375,0.31754070504814014,0.32235540803298457,1143420000
2011-07-22,0.3439069092273712,0.34505326449821183,0.33565314034481253,0.3400093067727662,737192000
2011-07-25,0.3384043872356415,0.3400093064784415,0.333589711501038,0.33863366922211735,566920000
2011-07-26,0.33015069365501404,0.3370288262733428,0.3253359898896761,0.3287750561988405,698276000
2011-07-27,0.3177700936794281,0.327170220821331,0.31685299277243006,0.325565301066903,652212000
2011-07-28,0.31708216667175293,0.3237310161559397,0.3115796451005587,0.316623630040303,648176000
2011-07-29,0.31708216667175293,0.32006269577307506,0.31226746371336606,0.3138723555890734,677656000
2011-08-01,0.3340482711791992,0.33496534452581445,0.32166761701228974,0.3244188643834027,1019620000
2011-08-02,0.33060914278030396,0.3526191722606974,0.33060914278030396,0.33175549791300646,1356432000
2011-08-03,0.3395507335662842,0.34069708880595284,0.3280871811695973,0.3312969922394285,765236000
2011-08-04,0.3072236180305481,0.3333605435204054,0.3072236180305481,0.3333605435204054,979732000
2011-08-05,0.2969062924385071,0.3182285335593496,0.2888818054351058,0.3143309310525222,1270588000
2011-08-08,0.2735206186771393,0.292550148943265,0.27168644478017706,0.2824622061756055,1084180000
2011-08-09,0.29644787311553955,0.2969064099452417,0.275125650887261,0.2787939728561548,1329832000
2011-08-10,0.2829206585884094,0.29598912663159627,0.28131576715558604,0.28773536021813695,1140052000
2011-08-11,0.3074527382850647,0.31157962232903447,0.28292071598584667,0.28292071598584667,1078792000
2011-08-12,0.29530155658721924,0.3406972827124075,0.29048685090783494,0.3402387458218186,3195784000
2011-08-15,0.30653584003448486,0.3072236589895738,0.2966771745616195,0.29828206723597467,864152000
2011-08-16,0.29782354831695557,0.30722367749644286,0.2923210236760556,0.3030967908485879,716868000
2011-08-17,0.29369640350341797,0.3037843428119043,0.2897988023909088,0.2987403594920331,553328000
2011-08-18,0.2737499475479126,0.28315007329773767,0.2705401358456764,0.2803988256467282,802564000
2011-08-19,0.2689351439476013,0.2840670414146327,0.2671009704165581,0.2691644258882042,761332000
2011-08-22,0.2737499475479126,0.27971100690115824,0.2707694178712898,0.2765011951989221,611876000
2011-08-23,0.303325891494751,0.3035551734875113,0.27994022148384595,0.28039878546936664,938312000
2011-08-24,0.2989697754383087,0.30355519699853667,0.2911745423871601,0.30263812361899844,687500000
2011-08-25,0.2861306071281433,0.29828198070538037,0.28567207040153014,0.2930087400211525,690968000
2011-08-26,0.2982819080352783,0.30126243702902666,0.2799401974578878,0.28498418221558375,732660000
2011-08-29,0.30630630254745483,0.307452657406371,0.29965745529824345,0.3067648663560259,601528000
2011-08-30,0.3136430084705353,0.3161649728656153,0.3021794320763962,0.3042428873064691,684760000
2011-08-31,0.3051601052284241,0.3191456526597872,0.3026381396355891,0.3159358683302628,705808000
2011-09-01,0.30447232723236084,0.3159359106048004,0.30424307251030164,0.30928703170216,762312000
2011-09-02,0.2962185740470886,0.30172106984280267,0.2939258355790563,0.2975941843303808,471356000
2011-09-06,0.3021796643733978,0.3028674833121747,0.2838379717728295,0.28658922019665917,696248000
2011-09-07,0.3267116844654083,0.33565327557928537,0.3177701206828079,0.3267116844654083,1606620000
2011-09-08,0.325106680393219,0.33129702109154846,0.31983344036525213,0.3235017883841683,880164000
2011-09-09,0.3182286024093628,0.33106779532512126,0.31547735459349224,0.3223554877988046,869828000
2011-09-12,0.325794517993927,0.3285457655023457,0.31387239990533133,0.31387239990533133,916480000
2011-09-13,0.33313116431236267,0.334736083636024,0.32350178502672944,0.32854574300194045,853836000
2011-09-14,0.3503265976905823,0.3546827652809245,0.3416142898411706,0.341843571889026,1547192000
2011-09-15,0.35537052154541016,0.35995597072919855,0.35216073718115537,0.3581217965219372,752908000
2011-09-16,0.3544533848762512,0.3691267485854813,0.3526192109961893,0.35605827677208096,1391588000
2011-09-19,0.34711676836013794,0.3510143713534379,0.3381751796129882,0.348492378476513,968204000
2011-09-20,0.3381749987602234,0.3528483568066038,0.33657010748376504,0.3514727200946368,792436000
2011-09-21,0.3317556083202362,0.3459704112301371,0.33152632628488643,0.3400093789550284,715252000
2011-09-22,0.30974555015563965,0.3191456764858737,0.30378451776560134,0.3186871397376049,1314632000
2011-09-23,0.31616511940956116,0.3251067082218298,0.30607720249093295,0.3079113766573934,1011440000
2011-09-26,0.316852867603302,0.3209797517263288,0.30263806880733274,0.32006267851288434,972124000
2011-09-27,0.31731146574020386,0.32762869171402603,0.3147895002485631,0.3248774442089322,781388000
2011-09-28,0.30768200755119324,0.32602371669309976,0.30263805051951825,0.3179992035696809,1236532000
2011-09-29,0.3001161217689514,0.3184578347874621,0.2923208889531126,0.3131845946861262,866416000
2011-09-30,0.2868185043334961,0.2969064244032878,0.2863599401501871,0.2953015317555407,677784000
2011-10-03,0.2707694172859192,0.2920916616961395,0.2707694172859192,0.2831500726856016,949896000
2011-10-04,0.295759916305542,0.295759916305542,0.26297412463361824,0.2641204798390171,1361548000
2011-10-05,0.30630630254745483,0.3090575760738582,0.2891109796637126,0.29507200853132315,856708000
2011-10-06,0.31845784187316895,0.319374915245429,0.30745279741843906,0.3079113614358373,773192000
2011-10-07,0.32441896200180054,0.32923366684845434,0.3131846871346425,0.3198335392264257,806976000
2011-10-10,0.33886295557022095,0.33886295557022095,0.32923354931453935,0.3299213679515546,534376000
2011-10-11,0.3351947069168091,0.34161430387650965,0.3340483512929795,0.33611178048336315,816080000
2011-10-12,0.33496537804603577,0.34184353815902163,0.33473612335207403,0.34161425613378976,612064000
2011-10-13,0.3544533848762512,0.35514120349768263,0.33244335297803884,0.33336042625243717,854832000
2011-10-14,0.3604145050048828,0.36431210808684683,0.35170219807790626,0.3606437596971925,702452000
